SMILES,Integrated Gradients_auroc,Integrated Gradients_ap,Integrated Gradients_ap_baseline,Saliency_auroc,Saliency_ap,Saliency_ap_baseline,SHAP Sampling_auroc,SHAP Sampling_ap,SHAP Sampling_ap_baseline,Input x Gradient_auroc,Input x Gradient_ap,Input x Gradient_ap_baseline,GNN Explainer_auroc,GNN Explainer_ap,GNN Explainer_ap_baseline,PG Explainer_auroc,PG Explainer_ap,PG Explainer_ap_baseline
CCN(CC)CCOC(=O)C(OC1=CC=CC=C1)I,1.0,0.9999999999999998,0.6842105263157895,0.5,0.6842105263157895,0.6842105263157895,,,,0.5,0.6842105263157895,0.6842105263157895,0.5,0.6842105263157895,0.6842105263157895,0.3076923076923077,0.6315974848363513,0.6842105263157895
CC[N+](CC)(CC)CCOC(=O)C1CCCCC1,1.0,1.0,0.8333333333333334,0.5,0.8333333333333334,0.8333333333333334,,,,0.5,0.8333333333333334,0.8333333333333334,0.5,0.8333333333333334,0.8333333333333334,0.3666666666666667,0.8201517436811554,0.8333333333333334
CCCCCC(CCCCC)CCOC(=O)CCC(=O)OCCCC(CCCOC(=O)CCC(=O)OCCC(CCCCC)CCCCC)OC(=O)CCCN1CCCC1.CCCCCC(CCCCC)CCOC(=O)CCC(=O)OCCCC(CCCOC(=O)CCC(=O)OCCC(CCCCC)CCCCC)OC(=O)CCCN(C)C.CCCCCC(CCCCC)CCOC(=O)COCC(=O)OCCCC(CCCOC(=O)COCC(=O)OCCC(CCCCC)CCCCC)OC(=O)CCCN1CCCC1.CCCCCC(=CCOC(=O)CCCCCCCC(CCCCCCCC(=O)OCC=C(CCCCC)CCCCC)OC(=O)CCCN(C)C)CCCCC.CCN(CC)CCOC(=O)C(CCCCCCCCCC(=O)OCC(CCC(C)C)C(C)C)CCCCCCCCCC(=O)OCC(CCC(C)C)C(C)C.CC(C)CCC(COC(=O)CCCCCCCCCC(CCCCCCCCCC(=O)OCC(CCC(C)C)C(C)C)C(=O)OCCN1CCCC1)C(C)C,1.0,0.9999999999999998,0.03757225433526012,0.5,0.03757225433526012,0.03757225433526012,,,,0.5,0.03757225433526012,0.03757225433526012,0.5,0.03757225433526012,0.03757225433526012,0.41926541926541927,0.035695520908259705,0.03757225433526012
CCN(CC)CCOC(=O)C1C(O1)C2=CC=CC=C2,1.0,0.9999999999999998,0.6842105263157895,0.5,0.6842105263157895,0.6842105263157895,,,,0.5,0.6842105263157895,0.6842105263157895,0.5,0.6842105263157895,0.6842105263157895,0.37820512820512825,0.6670018240868443,0.6842105263157895
CC[NH+](CC)CCOC(=O)C(CC1=CC2=CC=CC=C2C=C1)CC3=CC=CO3.C(=O)(C(=O)[O-])[O-],1.0,0.9999999999999998,0.38235294117647056,0.5,0.38235294117647056,0.38235294117647056,,,,0.5,0.38235294117647056,0.38235294117647056,0.5,0.38235294117647056,0.38235294117647056,0.3882783882783883,0.3312371188389288,0.38235294117647056
CCN(CC)CCOC(=O)C1CC(C2=C(N1)C=C(C=C2Cl)Cl)NC(=O)CC3=CC=CC=C3,1.0,0.9999999999999998,0.40625,0.5,0.40625,0.40625,,,,0.5,0.40625,0.40625,0.5,0.40625,0.40625,0.3522267206477733,0.3367896123278311,0.40625
CCN(CC)CCOC(=O)C(C1CCCC=C1)C2CCC=C2.Cl,1.0,0.9999999999999998,0.5652173913043478,0.5,0.5652173913043478,0.5652173913043478,,,,0.5,0.5652173913043478,0.5652173913043478,0.5,0.5652173913043478,0.5652173913043478,0.5153846153846153,0.7039063877299172,0.5652173913043478
CCCC(CCC)C(=O)OCCN(CC)CC,1.0,0.9999999999999998,0.7647058823529411,0.5,0.7647058823529411,0.7647058823529411,,,,0.5,0.7647058823529411,0.7647058823529411,0.5,0.7647058823529411,0.7647058823529411,0.5961538461538461,0.8264614470496825,0.7647058823529411
CCN1CCN(C(=O)C1=O)C(=O)NC(C2=CC=CC=C2)C(=O)NC3C4N(C3=O)C(C(S4)(C)C)C(=O)OCCN(CC)CC,1.0,0.9999999999999998,0.3023255813953488,0.5,0.3023255813953488,0.3023255813953488,,,,0.5,0.3023255813953488,0.3023255813953488,0.5,0.3023255813953488,0.3023255813953488,0.46923076923076923,0.3422474081953607,0.3023255813953488
CCN(CC)CCOC(=O)C(CC1=CC=C(C=C1)C2=C(C=C(N(C2=O)C)C(F)(F)F)C)NC(=O)C3=C(C=CC=C3Cl)C,1.0,0.9999999999999998,0.30952380952380953,0.5,0.30952380952380953,0.30952380952380953,,,,0.5,0.30952380952380953,0.30952380952380953,0.5,0.30952380952380953,0.30952380952380953,0.4005305039787798,0.2631283646422419,0.30952380952380953
CCN(CC)CCOC(=O)C1C2=CC=CC=C2OC3=CC=CC=C13.C1CCC(CC1)NS(=O)(=O)O.C1CCC(CC1)NS(=O)(=O)O,1.0,0.9999999999999998,0.2826086956521739,0.5,0.2826086956521739,0.2826086956521739,,,,0.5,0.2826086956521739,0.2826086956521739,0.5,0.2826086956521739,0.2826086956521739,0.46386946386946387,0.32659016175640215,0.2826086956521739
CCN(CC)CCOC(=O)C(C1CCCCC1)C2=CC=CC=C2,1.0,0.9999999999999998,0.5652173913043478,0.5,0.5652173913043478,0.5652173913043478,,,,0.5,0.5652173913043478,0.5652173913043478,0.5,0.5652173913043478,0.5652173913043478,0.46153846153846156,0.6879414688002654,0.5652173913043478
CCCCCC(C(C1=CC=CC=C1)C(=O)OCCN(CC)CC)O.Cl,1.0,0.9999999999999998,0.52,0.5,0.52,0.52,,,,0.5,0.52,0.52,0.5,0.52,0.52,0.5641025641025641,0.6886517148665486,0.52
CCCCC(=O)OCC[N+](CC)(CC)CC.CCCCC(=O)OCC[N+](CC)(CCC)CCC.CCCCC(=O)OCC[N+](CC)(CCC)CCCC.CCCC[N+](CC)(CCC)CCOC(=O)C(C)C.CCC[N+](CC)(CCC)CCOC(=O)C(C)C.CC[N+](CC)(CC)CCOC(=O)C(C)C.CC(C)C(=O)OCC[N+](C)(C)C,1.0,1.0,0.13043478260869565,0.5,0.13043478260869565,0.13043478260869565,,,,0.5,0.13043478260869565,0.13043478260869565,0.5,0.13043478260869565,0.13043478260869565,0.4453333333333334,0.12604638015498043,0.13043478260869565
CCC(C)C(=O)NCCCN(C)C.CCC(C)C(=O)NCN(C)C.CCC(C)C(=O)OCCCN(C)C.CCC(C)C(=O)OCCN(C)C.CCC(C)C(=O)OCCN(CC)CC.CCC(C)(C)C(=O)NCCCN(C)C.CCC(C)(C)C(=O)OCCCN(C)C.CCC(C)(C)C(=O)OCCN(C)C.CCC(C)(C)C(=O)OCCN(CC)CC.CCC(C)(C)C(=O)OCN(C)C(C)C,1.0,0.9999999999999998,0.09774436090225563,0.5,0.09774436090225563,0.09774436090225563,,,,0.5,0.09774436090225563,0.09774436090225563,0.5,0.09774436090225563,0.09774436090225563,0.49423076923076925,0.09619227581899452,0.09774436090225563
CCN(CC)CCOC(=O)C1C(OC2=CC=CC=C2O1)C3=CC=CC=C3.C(C(=O)O)C(CC(=O)O)(C(=O)O)O,1.0,0.9999999999999998,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.44822485207100593,0.32005110648835344,0.3333333333333333
CCN(CC)CCOC(=O)C(C)C1(C(=O)C2=CC=CC=C2C1=O)C3=CC=CC=C3,1.0,0.9999999999999998,0.4482758620689655,0.5,0.4482758620689655,0.4482758620689655,,,,0.5,0.4482758620689655,0.4482758620689655,0.5,0.4482758620689655,0.4482758620689655,0.37259615384615385,0.4456049697429008,0.4482758620689655
CC[N+](C)(CC)CCOC(=O)C(C1=CCCCC1)C2(CCCCC2)O,0.9487179487179487,0.939533756841449,0.52,0.5,0.52,0.52,,,,0.5,0.52,0.52,0.5,0.52,0.52,0.5192307692307692,0.6739736974411897,0.52
CCN(CC)CCOC(=O)C(C1=CC=CS1)O.CC(C)C.Cl,1.0,0.9999999999999998,0.5909090909090909,0.5,0.5909090909090909,0.5909090909090909,,,,0.5,0.5909090909090909,0.5909090909090909,0.5,0.5909090909090909,0.5909090909090909,0.5555555555555556,0.654513435282666,0.5909090909090909
CCN(CC)CCOC(=O)C1C2CC3C1C(=O)OC3C2,1.0,0.9999999999999998,0.65,0.5,0.65,0.65,,,,0.5,0.65,0.65,0.5,0.65,0.65,0.39560439560439564,0.609083730035147,0.65
CCN(CC)CCOC(=O)C(C1=CC=CS1)C2(CCCCC2)O,1.0,0.9999999999999998,0.5652173913043478,0.5,0.5652173913043478,0.5652173913043478,,,,0.5,0.5652173913043478,0.5652173913043478,0.5,0.5652173913043478,0.5652173913043478,0.49615384615384617,0.695936097150931,0.5652173913043478
CCN(CC)CCOC(=O)C(C1=CC=C(C=C1)[Si](C)(C)C)C(C)(C)O,1.0,0.9999999999999998,0.52,0.5,0.52,0.52,,,,0.5,0.52,0.52,0.5,0.52,0.52,0.5801282051282052,0.5865765004226543,0.52
CCCC(C(C1=CC=CC=C1)C(=O)OCC[N+](C)(CC)CC)O.[Br-],0.9440559440559441,0.939533756841449,0.5416666666666666,0.5,0.5416666666666666,0.5416666666666666,,,,0.5,0.5416666666666666,0.5416666666666666,0.5,0.5416666666666666,0.5416666666666666,0.6048951048951049,0.7151857200770244,0.5416666666666666
CCN(CC)CCOC(=O)C(C1=NN(C2=C1CCC2)C3=CC=CC=C3)O.Cl,1.0,0.9999999999999998,0.48148148148148145,0.5,0.48148148148148145,0.48148148148148145,,,,0.5,0.48148148148148145,0.48148148148148145,0.5,0.48148148148148145,0.48148148148148145,0.3626373626373626,0.44481010217852324,0.48148148148148145
CCN(CC)CCOC(=O)C(C)C1=CC2=C(C=C1)OC3=C(CC2=O)C=C(C=C3)C,1.0,0.9999999999999998,0.4482758620689655,0.5,0.4482758620689655,0.4482758620689655,,,,0.5,0.4482758620689655,0.4482758620689655,0.5,0.4482758620689655,0.4482758620689655,0.34615384615384615,0.3891947133326444,0.4482758620689655
CCC(C)(CC(C)C(=O)OCCN(CC)CC)C(=O)OCC(C)(C)C,1.0,0.9999999999999998,0.52,0.5,0.52,0.52,,,,0.5,0.52,0.52,0.5,0.52,0.52,0.4807692307692308,0.5099915469146239,0.52
CCC(CC(C)C(=O)OCCN(CC)CC)C(=O)OCC(C)(C)C,1.0,0.9999999999999998,0.5416666666666666,0.5,0.5416666666666666,0.5416666666666666,,,,0.5,0.5416666666666666,0.5416666666666666,0.5,0.5416666666666666,0.5416666666666666,0.46503496503496505,0.5183471767919928,0.5416666666666666
CC[N+](C)(CC)CCOC(=O)C(C1CCCCC1)C2(CCCC2)O,0.9440559440559441,0.939533756841449,0.5416666666666666,0.5,0.5416666666666666,0.5416666666666666,,,,0.5,0.5416666666666666,0.5416666666666666,0.5,0.5416666666666666,0.5416666666666666,0.5244755244755245,0.6886517148665486,0.5416666666666666
CCCC[N+](CC)(CCC)CCOC(=O)C1C2=CC=CC=C2C3=CC=CC=C13.CCC[N+](CC)(CCOC(=O)C1C2=CC=CC=C2C3=CC=CC=C13)C(C)CC.CC[N+](CC)(CC)CCOC(=O)C1C2=CC=CC=C2C3=CC=CC=C13.C[N+](C)(C)CCOC(=O)C1C2=CC=CC=C2C3=CC=CC=C13,1.0,1.0,0.14563106796116504,0.5,0.14563106796116504,0.14563106796116504,,,,0.5,0.14563106796116504,0.14563106796116504,0.5,0.14563106796116504,0.14563106796116504,0.4420454545454546,0.14794463795868257,0.14563106796116504
CC[N+](C)(CC)CCOC(=O)C1CCCC([N+]1(C)C)C,0.9120879120879122,0.939533756841449,0.65,0.5,0.65,0.65,,,,0.5,0.65,0.65,0.5,0.65,0.65,0.6153846153846153,0.7478468899521531,0.65
CCN(CC)CCOC(=O)C1C(SC2N1C(=O)C2NC(=O)C(C3=CC=CC=C3)NC(=O)N4CCNC4=O)(C)C,1.0,0.9999999999999998,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.46153846153846156,0.3710654472904927,0.3333333333333333
CCCCCC(C(C1CCCCC1)C(=O)OCC[N+](C)(CC)CC)O,0.9487179487179487,0.939533756841449,0.52,0.5,0.52,0.52,,,,0.5,0.52,0.52,0.5,0.52,0.52,0.5480769230769231,0.6819683257918552,0.52
